094929010,090947498
085154192,009629516
001276948,056149422
049499576,054689034
072138635,026681267
058435538,097491982
034016179,017938519
071902558,056589597
078605736,031250173
044744838,043416268
050838451,044266420
090490390,087551719
052393481,097570115
010316357,068752330
035864849,058094737
078789308,064061415
081804834,003477879
009654374,050428762
081707941,062201904
059764835,063454052
005518772,059333842
083755861,025961073
053460928,022155410
014543015,035720422
064961054,090796193
078120607,034524765
097574039,022295688
030719729,067533295
064340156,002727797
077765806,078647612
072265638,050306236
061402181,038376544
002531353,021077325
086133852,066021089
078637134,076380984
048835561,054724119
071270243,076915950
040279915,091139806
097241468,034612782
016338317,027072819
034008593,003369824
063692506,005196815
049382955,046343609
094168492,020978736
083343940,075502375
023665037,024744692
004994641,057228073
054000606,077888760
047907573,053915282
031737318,044028327
070739809,020831368
035459613,040443110
012833354,087597141
072753968,066879157
011790231,001381781
091013872,009088846
079484171,034880835
055124394,050622870
028897408,071203445
078861936,054810425
035848882,015071362
011630041,091415396
019139018,093958630
080797672,075377204
012215893,002294978
066660410,062693869
061194402,021917662
024638171,039856280
027035998,097484290
030220814,053509534
000374513,076148176
006964053,002345679
094051109,041541602
004975288,017718481
028198225,066295263
046010420,099353693
022028598,094419497
063068938,059446191
044844277,056749505
048903812,002345679
083933106,075804983
003328619,063948372
011875420,001862718
066535863,005957687
099617570,050450504
017932088,073583262
073958404,062517002
056649934,074883963
013213013,091281602
038571750,075887870
055894781,077672026
067518733,012011217
049221738,049800386
076259990,044225127
099094646,087758071
034928553,043137289
062195744,017465086
009066445,075092670
013873903,055283980
095677655,087657010
099489464,098822507
015807190,012767092
002821611,001243522
041697929,014711905
088165602,020109613
035251418,015443887
017534828,076276655
077826851,063832022
003300401,012716471
094389963,032063205
074824668,072650520
001954717,014283765
014023214,045633585
034353861,041791117
085657898,016656998
017197064,093838392
092218118,078820390
098313496,012549397
029756141,005126572
043950254,004746101
047256367,068939322
086946618,021553494
057948864,004627169
038299989,077461665
048888096,055051658
027384567,010692428
006238598,027335586
071054396,055895951
066482793,031583692
050754975,043275925
019710642,050270187
097715625,018635401
015541307,010318144
026197469,005026685
067317273,072831109
088184739,041465120
018069936,069551995
059681258,055121202
091988315,023530361
006405495,085264152
046704426,005822968
070674248,030385048
015675252,012881763
048417079,020281477
079226606,010292949
064150213,060535883
055678616,029126350
086157395,089499990
045297403,064200994
000419071,044875012
055906004,047874996
049148000,016006024
021773085,045778132
000292498,047560502
022600560,022349995
052408828,004297012
084516191,008652633
007400230,013413513
061534176,021673766
034558254,008516091
068156051,062858896
081410994,024501730
012171148,082004547
096770534,043531027
063116076,056454421
081781136,087246925
061507436,016091235
063175252,043501834
030183807,065840892
044131148,092339320
078814343,084188348
035083583,059156755
058310025,068822708
037169285,051138568
002089417,070640978
090465258,077992583
010269698,057807612
023617583,075059940
019976494,030681887
037740889,075316769
064564492,012719188
086774277,035085119
034797490,054992476
033561261,061395008
036419866,092275000
025692492,081306189
095374964,060416785
070552591,003878131
030456201,034405777
014121227,029252075
051966143,045021930
014494250,089841371
007287141,046076887
039736245,034785093
012659683,024800097
077226297,024267445
007450801,031262161
061217508,063952535
071890151,080859458
016674451,017421724
033342790,027194061
097377787,003448915
062954128,017630374
010791267,034896650
032530929,047462553
067624696,055832402
071044950,055552007
090860698,013151244
070852097,047067654
037773060,003738416
095626035,040220011
097261829,003206922
085456172,095927600
017806740,080679204
049523111,022133649
032236235,012416461
029776674,028434073
026545066,011726713
025223819,089761967
037937284,037786202
099720372,016700155
049875144,072431470
053790487,081086312
022337140,094862125
088436746,053313233
085994960,033181505
018973320,024137630
035743717,047947591
097575489,026786447
024148114,044754867
039712520,088333178
045762958,049221357
051203200,074704612
028024984,051852536
032341222,021748787
099299479,026473815
091034838,054925169
046373626,090588148
074589087,086625224
018102199,069875009
005006134,049405051
080875047,033333134
036537442,029543945
066053177,054213308
092172827,035943765
090062961,040725755
099352356,051506734
048978890,043146569
003094425,007543002
052874242,037560828
017349879,011064432
085019383,092751620
027216945,037365611
067731848,031796403
007464919,038547042
032266795,032973719
059541620,072092258
090562980,029541415
027834694,025498356
096098341,082479784
040537769,016979056
055716705,004592418
039187099,095262566
046113388,095817045
020347035,039187756
032400801,008010589
039633991,094786851
099609641,027624097
010420537,068291316
005853861,010809372
050195016,009716813
016272979,022479937
026620333,015240972
039456289,049308203
021181196,075745036
099175188,064322169
085364951,093354271
015260364,097474854
049206728,096126148
085183209,099925142
039434850,094937145
037674358,025958899
027442323,037706010
066589806,086554601
094778353,027570326
065076818,002633672
039269572,007670004
097628342,088786664
047427238,058323495
057223373,011631143
099249387,074202469
073880454,086457541
015881717,014708844
058880191,070399411
074197616,088667563
036794412,046957682
017853220,003067676
064345772,094636701
053715270,038818045
073942020,048850375
087304764,057931889
097305703,025704448
017046601,034255514
058548463,051581618
085615936,042248744
069701208,002074621
067181221,038519695
052387425,072580563
050335259,026348321
081529364,072000763
092943159,021118202
017755598,008068947
031689604,013511147
049604487,002099784
099039715,012341901
020155651,089606176
081975227,069880293
024172792,051045333
065671143,085357830
093836292,007315172
099721569,090889396
054095707,042000872
044881345,010028879
003029744,085896201
074172924,074854674
043368344,039078896
048664107,037916668
075237068,063516252
063388031,003926920
086895870,054431035
074320919,011819158
010957235,098187853
072493058,089389751
042279636,049844286
083015236,059762444
027045535,030017089
080408571,001702272
046005758,095861073
086533247,048251503
044837364,011545539
010450482,077774725
004706197,054975265
020274646,067651305
037799552,041342355
041385944,041001791
030180754,067488453
061017754,003396542
086910031,052113931
038977163,031073635
048377943,078483822
098305261,062946992
079409283,086491049
008692539,038761670
069311930,026242120
082352323,023536457
057854773,094408644
093016701,065583484
046810808,060641680
029596168,084689177
076772581,001388544
099659950,046095691
047892163,034412337
075694766,069110527
094116707,002847955
084816326,078698893
071084455,034864812
045015749,069174654
008504433,069025344
063087824,034663831
067589751,071577827
028872692,001876963
043012810,032638232
087684004,013344937
069594183,078763901
020038623,098988016
093529470,057377489
006053127,012403602
008443039,066874590
084798214,045849335
090745680,020085202
008980906,018767493
040182705,022561435
099741914,034807585
034747842,023726603
008855573,006803630
058570342,007302075
088419057,028118793
026314358,035358197
074290000,025677954
023742426,042031168
014924110,082997769
008943463,009412370
012647041,044466818
004876293,096324993
018915929,096675423
045812189,095059734
025569956,028825588
021373117,000340773
074868063,051037466
046086774,084083627
003215867,002345679
098883762,075763661
076040335,005204662
041170110,091288480
090887485,047501083
059222106,084735833
097351873,096689299
021753075,076072814
019490041,075278839
074920026,033501996
045993343,071374957
011443138,086029858
013232720,033200880
024654924,072269397
040688115,065090076
024848776,079758195
063557423,082916991
038990520,022901104
004069188,017853565
046498327,079184380
001670478,012565241
084212073,064363991
005572202,035900188
043963400,085665614
012196124,049404074
098813251,052909816
013729954,087095374
022278824,073858477
087138771,064807581
001427865,039912768
050498471,069539888
099966611,094782191
005895631,046866824
075706491,027318133
010703632,059906942
000119687,075799939
052471923,055440533
034449493,056024748
030823189,056994837
075366068,070885739
064806242,079132094
072476767,013046940
019509341,000661777
032318024,023517670
004539439,069125525
038626190,004784786
096832677,022558019
032945300,002345679
088814474,094731689
040691762,074388235
078795572,012102218
066236568,085043925
028412663,031179351
095320755,062699133
009199469,089516508
041839710,048938487
099802885,012619608
015042106,096057121
080705422,006624396
005015426,037544906
052255959,051618013
000684631,042824711
051310171,058250523
049557632,058446739
067169480,021796640
020400387,054729022
005891318,060963133
023506790,087650198
015626126,069061749
014652147,000962482
014212056,027956580
042886394,062821483
049725632,058438074
002035558,013292987
017055652,021270832
071000765,013313379
076593322,048608648
040783001,007650192
017979656,035857645
008640549,083228166
029815354,093509097
071386096,057267986
078800910,038347730
098352016,002079928
002077352,063235642
082052606,033932949
090690379,031992127
002345678,092527930
059287247,064076770
002496669,043519527
072675812,033027066
058402600,001705612
091746308,056045244
025870269,066460534
029844521,077975810
022934872,024283933
089617873,068927324
021136009,010915824
000773666,025002127
034523742,038710343
027500154,011194530
066402006,083697915
000772842,088164102
083754117,018039598
046876343,095788987
092526095,019418607
090225369,010231771
066098866,031734805
087562505,077540286
046860138,038863264
053279695,078448064
029695805,094004869
098291429,036656783
065704317,009253197
003187132,034067044
084143182,070476275
042445539,077011726
071299606,054196984
040709128,064617532
034664143,054307831
015804586,073091507
043672831,063918436
085521652,001482471
058557916,049142486
042286310,079488273
049086285,062406373
048985728,014107613
008582304,003168355
005233704,067599814
093383587,099602280
007301790,083498081
086235459,085593301
004701887,085671684
052763333,012032243
060836723,036972588
001848460,082630385
066585318,087956368
093750114,006330293
053630464,001119165
048718923,064632164
086606243,062673967
055507778,036081079
088486187,051674673
008584712,016127971
051521746,090413382
046919517,043256989
060756958,020472547
042159143,015074875
063689054,034994283
073093595,078894902
028293797,057218243
097082261,066363278
036828147,093521256
062459625,062189408
043726135,094941719
022405297,028653142
001324182,001738973
002649735,002103491
046349486,068063316
088866648,003109721
007805994,009673256
006898019,002345679
039445454,043699763
046191999,005160367
026137322,013613617
072382989,024382292
027672505,019368664
070879229,099613708
086014635,082669757
018119454,075466203
025597255,031344638
008657309,066115895
004040603,036933320
013919517,011043133
057293608,051254517
008200426,008829175
039144236,081082531
005566868,050340896
058037763,043630396
072000320,072958538
097572485,096426206
002345678,020637125
007716478,065570033
021828534,034876144
059168142,067518008
050025443,069250817
005471470,002345679
088948817,090063506
017711076,035028433
015040093,094867945
083624599,086910167
031736913,099399323
055531050,002022833
096456635,088868797
088241624,052667158
097624371,058723390
032670989,050000613
014691364,040938244
037671482,012401442
073325240,034985060
043046714,030294283
062004598,052868819
016384890,015733306
071385667,053472723
004017886,065995811
078105953,016898707
030643227,037412753
050475584,048808838
012463205,045049135
046643588,026956588
081465961,079862428
004392516,090297417
014804066,066840019
050047592,038744777
005169859,002345679
096006593,065596716
017993547,063708348
033556232,098254437
080278285,078356714
027886499,010011584
090816686,092920021
007895094,024728303
083542629,047732622
058912096,018998412
081134826,044547819
009789334,076689045
055023859,012156076
072730532,047821743
016205843,008227531
095688805,087857540
050622452,003770775
027860711,090522565
074746954,042143709
077816430,050742350
002345678,013783161
047559183,050547202
060045330,015862639
016096478,067817170
025099496,072012980
006775749,027985810
063502091,036402059
031143016,007956291
049307551,086492534
093645150,043848988
017264392,089037381
025692255,042130582
012342725,032273151
079688252,085370782
060230900,067351462
031973801,088000681
047396646,000939773
046870036,068013849
050732447,049054140
034722997,001660699
088883257,099955392
077613267,043350997
032716198,013866351
026016767,053591181
097708404,055741710
076039527,095874629
039779051,095109000
052181483,021616196
043252248,080166603
076407437,075019860
093030581,030428597
002345678,019432642
074229450,061264364
047277968,066897674
087484168,083885819
052988593,078708855
051241342,012375143
038594800,027028166
026295504,020218437
050183079,024474220
077676683,075519768
026051287,028277940
058379515,014754367
035240713,053061540
000152723,025885276
036775447,060660237
085953409,025709106
057878039,040834728
013491663,048529400
018267882,086498557
018965826,094388584
019643424,081207557
016803927,038116181
085088665,016441889
017243826,012065793
018486612,078455605
024509729,086001151
002345678,093410844
076814167,034034070
025736232,026828379
048985884,085879811
014762573,048352309
054035176,054093904
090609355,096388635
000061958,047880960
094926919,032783650
085545924,061536234
015115426,002345679
049943497,067291620
068047586,033688077
095848700,030091668
095622535,084247252
085895982,007212570
063099894,060916254
076763632,069205368
083141848,068775625
029020457,077271631
044558775,001307562
063804733,040659253
092473095,054646629
038029747,086782663
082836304,089012444
055449777,035313868
097566223,059363463
023614139,068599336
005886646,091653202
088276590,035992470
018912343,087981090
035687359,070141725
028118515,016800044
077685645,038046536
068644916,001467426
088178958,047483512
040884350,000463082
007314523,018672451
019638848,037664353
039275497,047779223
022883858,030247087
002345678,092908419
012944218,042817903
087295748,011572603
050591652,072188393
025265995,016061020
084032515,096390570
068289467,048251166
068812069,094004801
087393153,061651855
036171108,065774587
041104956,070100576
082745068,009661130
079951818,082897866
028544495,065036882
009759320,041533874
003970442,004094574
021061526,099753885
065272518,097727632
078243672,027526891
058605761,064680735
012280429,097634787
000787796,081931856
066372775,092621796
072365990,093685843
062606862,027040376
037388361,067614591
088919726,095600156
002568798,079119703
004196160,076270594
021027840,039887385
043909027,050595756
067691975,046637935
073750648,017072851
044318209,094106633
018086337,042281449
021563302,035300735
083448054,012365226
001945777,055404981
029500528,008497434
038554419,088731211
004145385,013793990
025180636,017545994
059970587,049930807
010101339,042272281
059855119,012015400
006081594,052968576
096037711,067970403
001889552,074737287
031386597,062934117
047584748,088459232
011518112,064698905
085780348,028274101
061418213,082060658
001743958,019638571
040149344,061510915
026925950,002345679
084452919,011327292
083073245,088690733
013227135,033077588
015089829,063360320
038349748,065275757
020991776,092759962
017491991,021960774
099455769,042813367
065359512,061003452
013777232,075532796
079685268,052956439
096992608,010729238
044695837,072761352
026847559,080339241
024172985,087293139
031695902,038413516
077871804,049959159
095781120,067135226
042988569,096272160
022404270,004841441
051569364,011270162
037905442,049390504
037376606,071492705
026228604,045139564
072960560,072933370
019912070,030913936
047654963,054580988
071061699,050315611
000524149,032893576
003474097,013070822
085113233,090975730
013929994,090872769
066850073,072546496
077275029,021221680
070081884,016674174
051732780,037871937
056489342,072303896
075339784,051267877
021272771,028980806
011041719,074291378
079305522,003446201
038649069,014111167
018637361,000954079
004251999,047577774
061559067,072782819
047243468,033470831
084999201,058145647
075884459,011064710
056520113,033785713
041792838,078972743
044564457,094837986
007696950,017520200
056039712,004475948
021533301,037021978
027932066,065624220
005617781,034563502
072817285,031517451
097386081,003549562
013297171,038560441
041913017,005954323
035884539,004837649
033483756,022928324
051574282,082143926
034450371,004458022
073069656,023407615
070662793,012256493
040475908,079002670
050538043,067635405
001929673,074794289
070430431,040903154
011069137,058419031
042349188,082644502
091051780,060568662
027792385,094553713
037360304,008267431
026241492,039578421
032879770,035862506
028523119,093964377
007000413,054024563
002814452,059286255
054506533,064265304
040726455,008968512
017724861,028132241
017065979,064480493
048849254,050980396
008761511,043453242
036365030,014457346
078859339,028082844
041552273,030865538
026024107,015699002
072673713,098904551
040760779,072263937
009170360,052206786
078921053,098308102
009772390,080278342
020060346,042265850
044388752,081092072
053536502,010402970
076214888,037557144
033228239,078462587
099546528,003475653
063114982,051861050
083290604,082511951
047414603,020565885
062626180,048293311
078755352,055057668
009507717,042040868
039647952,086950259
019706136,067451218
032351481,010017198
091645977,095338593
066387393,036426898
002780857,062239347
099202568,036447395
015241274,039711208
031410456,009541694
031609506,072940840
094033357,018627875
081119385,062425053
024080598,099625092
046537836,046286462
002345678,026991301
076515206,052763343
051633107,068750134
010070704,062223895
034807173,048051381
093386079,054500845
012050994,021457514
067183613,004915049
090138012,093041580
053367150,042818045
096387491,043107956
083257339,073190468
093230635,085244915
062866801,058729416
032132248,007172249
035968200,084132941
087692237,038367884
083361591,045760607
023016525,032517421
025314539,069835327
093229088,023646934
076805908,040149887
038112846,085777804
017177599,003016391
016944693,055800539
002246432,016731798
016573663,016122625
051557001,003551942
019329674,006327244
078516613,013570180
063570280,037581237
040056806,073917235
078740874,003802674
002345678,016680581
072327142,015252079
023070504,066244934
098324193,025988246
061592056,095121975
091776886,075439968
063880745,039247882
018256328,026078432
065352761,070926707
072647167,081770694
025620047,060209743
075292643,064754755
092053134,049892527
055465465,029988710
028086619,092576515
022020702,098426248
031920882,096904566
084549928,044483836
060014877,081004017
035250890,023576295
044563853,007442901
068458479,097413315
058521783,042389829
014365939,013709322
005005422,055045636
052818746,091076250
088004035,080032421
095844872,006880535
028752106,003342560
037656043,086112963
063638636,089652459
073119746,033272714
094558281,068336244
090348666,015903882
068429079,063079818
084429736,031898434
044742691,005942338
002616458,075644531
002345678,060218196
064724674,002080498
072469033,095014006
076961797,053980970
014746749,067390801
066458465,059420772
021008851,075128219
067644291,075375243
008369759,079825618
075985624,031429024
030379496,092616660
084920552,018162322
056890038,031231211
060255821,063944366
083308811,046472538
044027203,020292255
012212887,024198227
050001963,006673509
034284001,098434206
033133537,051675489
035006345,001590857
047764209,037534253
039802785,086132127
094934082,060879705
021660962,030044112
022351456,089828555
090334623,084292853
046301777,060729635
056575322,078352485
091194583,037194072
076655585,054558897
002360012,071884745
093934920,099976762
040553387,086576409
008001277,003952158
051010523,046354962
043666660,003825398
046013140,019395421
027905711,094262024
018861940,085621924
054320010,064311895
011917183,008215676
020566606,011919139
059219949,007485862
058685322,031934818
070410323,076752647
067398893,082145650
019889148,039425392
002345678,001423073
036697838,061627118
079127441,024692982
044176871,070960070
028885738,086046276
001905532,066021280
044912728,077829129
012117834,056363078
090290053,055490507
086866696,096789356
006547174,023588184
015572242,014112685
075430439,024196673
098387501,064415189
039180424,046094395
054232714,096357281
082227114,026164936
090389081,078017358
022352496,018406807
085601828,073308202
070033748,052570584
021461984,098280891
089750436,093269008
009934407,076263102
073550622,070025203
024631718,082495457
003276715,059603867
017566763,012688030
053289546,006374990
024236772,099729482
055878545,009296858
046599486,088456699
085216149,006039617
030400311,075803295
045353910,031885747
057576124,045023156
049782089,016869453
009920779,080024551
092619400,014876502
055419546,030059735
008835448,008373162
012232150,013828864
040281663,013164459
039576945,071879790
004559307,014217342
016786503,052799178
043261749,001401714
091892712,042727119
015985645,021887667
059297014,000891765
022134803,073340682
085667441,069171801
008101076,060184539
054383298,084046545
065820387,045976029
000680639,007870476
051922562,012304215
071737178,077985360
052853817,011157042
021675863,094828090
054566228,024288585
059525338,099065194
072150661,002731274
062153551,035216383
091742320,069815283
053451234,083515288
001318354,032744288
098864614,017218996
031723207,051602191
073495605,000291553
013220392,042061951
054188060,053893116
031278173,050601943
064619778,097258635
057175072,006530289
002324814,083368006
060620109,023693457
074658827,067464081
057395401,088895469
005139119,004368415
043730819,001298305
011607000,006392327
065985213,066993089
073767794,059389002
028014427,088814211
052990448,074280332
025392398,074224265
021591601,078275382
011021069,055076005
086008155,051981399
073532343,065572678
096355666,056779128
071913157,034299857
064592796,071301362
000954127,023189552
058862639,063607082
094154276,079318133
069047253,082735620
086081078,087584613
082660803,044395251
024300048,043201014
023132909,002345679
074692106,091965712
098938648,060159246
068780924,085003706
054554542,099959482
063887271,078332998
011437503,031871779
002620577,058133529
041240110,052484311
094324073,045952758
042269766,071659566
049099887,061451756
003246505,001953477
061736375,082162659
046916236,095825516
069994550,007009981
049772828,086260863
074572906,016373095
067716206,049728910
000198041,030104236
089506777,044072578
000581964,050496630
008080074,052041656
069065587,050171386
093615828,006582671
057729462,029316268
056114775,007095385
030393094,020651137
061892709,041447837
051532345,033418116
086854854,038020689
061148976,006421254
029625949,014134279
087724249,055639061
002345678,003046400
007684285,081324006
093277449,033896935
019514552,005633266
091482401,065884035
008880921,047324082
009781025,034942286
066180338,073187489
085082332,098182907
019262244,007190921
062518437,082534339
053995122,083110660
011752681,047575178
091183367,085031396
016415505,091329153
044505190,076038165
006587042,048823378
044696256,095895534
074107896,032706597
095338360,087679903
035174300,027343940
022781885,080764855
032106009,053417723
028548856,068516860
018390952,043643771
020318047,030024211
029716580,034061193
089437797,029817051
044012818,006137206
032594288,069431492
084666012,010526469
090704560,065941857
022356069,051457393
016493773,038701388
075376686,052440627
067332944,034796929
065986398,004965288
047310238,084836677
054673721,043956328
018469102,024525485
034640690,063915380
060444066,005128968
033152796,000910233
038084059,028102279
073495149,051732233
005623172,083003708
035464426,019784848
081563225,067823350
060423180,040925260
057284202,076521483
053148719,019580122
012441050,065108026
043532563,051088898
092952957,021431504
026950459,037236359
058772367,077673253
087922942,099300250
016177706,043613986
098067425,036306301
071353465,001235012
085685050,094854886
044949154,097803589
060722198,044124710
056260575,012040875
009813833,063813045
081640410,020831021
088254944,004249818
078746712,016972135
012640489,074874504
074201961,022045517
009193893,085701021
041608602,098757767
002345678,062500952
002431817,039319842
082518763,084802654
045614111,034320275
025961986,034872324
067408619,004158250
087573798,008462489
007108181,079010841
086102365,083119258
035095485,024342490
096013084,060056878
036190458,045314203
064875087,042752467
059377064,084402247
087895380,089397580
030561962,048594131
005680475,098277458
072035251,045307653
078643538,061484898
067233641,046323873
090829149,054536937
028928674,027716217
084533089,087487544
095527206,032454521
026997180,034644643
030246342,016583319
002729936,027793856
084632224,092046637
022256050,063201234
006920042,001199125
059638042,016105958
030891565,041375594
039369992,006685554
094030436,089800772
090121670,013456928
055433014,027800755
070847257,019726159
021073558,046133085
018297455,059634122
075951809,037791639
081098431,048320231
068195096,032659241
038062864,010375497
017838390,089033315
090261428,010759939
029170119,033754100
066751462,063982571
094780195,002345679
039285747,088069492
071872316,080004863
090797031,058429563
038375727,005097435
055935833,085765463
016167732,055252739
047099629,086228413
002345678,098750252
075762426,083474538
066027557,030544243
040669757,049382058
092782848,085182026
041118838,022015531
088309549,028877924
086197544,042000557
023445690,089177978
071910284,053889012
065292458,008263681
058598877,094214582
029275981,032808664
053383978,018983355
088400691,058514358
035313580,044898613
022841037,090370438
074816060,038803130
041640354,069181385
099645327,002345679
040933609,011123981
090038381,053282171
018993963,006549440
035298764,032484366
014177151,042212854
034537788,017412814
043826074,000559373
012851355,026052414
063416252,066568401
083899784,031620559
015446233,046661242
008607851,022664925
089048996,087488019
034871030,049019555
066372562,028499834
010714498,064083029
095903935,061668813
039038369,013084974
077301796,054537085
014529027,002263298
047031976,002847172
020089862,018641838
004765753,098272048
056241205,023707236
063512882,088189121
077900450,051500136
029164925,094535143
092903924,005311287
015834616,029147449
019752610,017741948
068019725,000787701
078053829,059843162
024820038,094512196
010341022,062701703
006419122,016769672
038405186,074207740
051238318,003735258
021689670,029794222
016463752,097823668
019097907,050100800
030815609,066318870
004277045,056831940
032930089,059532533
053893804,065584673
037239993,081183510
094210776,072017160
049222717,027040794
037047034,010185397
016655635,008474346
034801509,067772216
089813570,064890216
061711299,024684889
024979281,067153873
065055123,056055848
060785594,026850791
004605758,054064573
031835594,004814014
047776532,069429722
007015329,093361204
056096943,081386497
030383554,096396845
063851571,059404550
081702906,004949779
092472877,075027434
099181732,063683581
016921592,047474996
054922269,010856630
050906303,049625640
065663248,045589984
064920422,051981828
080441475,018301083
095505649,052930711
087143223,069355500
015090896,058437741
002345678,009303414
046455985,098182139
040680235,078100766
001126452,010967046
063923150,039885014
078626678,078159008
020536770,029753185
078393261,016326070
074932442,095357222
075352136,060992764
066533127,059017185
075766013,085878918
010581183,037625420
095349118,040861287
033989370,032684983
047524216,002055120
089181744,056034801
022040378,082015632
036706390,089566939
001013704,004652833
075276145,095413781
039422483,067773758
054081861,002523907
013976989,007478612
093956609,088807127
009285008,000097979
053133109,004594974
083954440,055109176
078446292,045764063
054415422,073148509
096581406,016709225
049859245,027195090
092335031,018561352
024346554,031324959
093867953,028352008
085901679,033746890
053009370,081942356
070389678,033243351
053610818,067131658
031733936,022059378
000429622,023244998
025885780,059372110
004656031,085355305
080471854,005958395
027170922,099196163
061605278,097062924
000140370,078130293
029374883,064338487
048765424,042024173
070138697,059711645
087691440,067109309
099265922,002789754
034301278,021855860
019914748,049715715
061163433,023193083
025008832,022674886
050096302,088137488
071217675,069506363
092655250,008359305
023375511,027482096
076682905,073695488
067479547,008365998
064356457,007953578
055877933,081706816
025447296,033802673
048377107,081837725
004495431,060660692
094312295,040288473
009756194,005364949
011897562,095314759
051978102,017243337
001680371,072552414
018020182,044028836
084696823,090206467
008802624,001980546
007380433,019271058
012284108,041714210
064985838,034051810
088219736,096075784
057237881,044189949
090178071,064421844
009450410,002431000
000068298,090622996
080092823,009579460
092208371,002434549
050046589,075959899
006006973,048356745
044559729,094263812
055236559,029595319
000710451,067432475
017036934,094424314
099900302,046856107
042517468,056636062
093623305,015327650
050552847,045703505
010070019,085254365
025039191,035388415
038182148,073341297
058522069,055841592
097657662,094598870
031650844,045978673
076517438,067236963
012370644,062229169
014088843,060033075
033014782,067406214
020504113,067465149
081909374,022717042
086299779,064307520
065640301,071200464
077799357,056035119
066667745,001131909
025222974,061675769
066796607,009109381
067539626,086605040
090223743,057644302
015147376,008535211
021549450,021382599
072369045,020167732
011717745,024146709
062269127,032239669
023615016,078588577
080907929,066644292
092292759,061310334
041610622,027862893
025403805,002345679
064701716,077970035
018694075,023156020
027208232,091168963
083860139,064290897
098846777,020361349
090010847,052536464
050580001,055742801
083659562,015117458
010801092,054020116
005075620,079685454
050568832,002073773
031463963,041988595
026627370,089286290
043710474,053836865
026825940,061371129
071849756,061147129
018172282,001228991
072319665,024838965
002345678,090693827
094858350,030083978
035630419,069099507
092161142,021340368
009977502,063096652
030294416,034804253
066472304,012058594
052156213,008064337
003209979,044735301
053568283,055908041
031315665,099148461
024273849,094478108
019772897,036854428
005027891,066235257
093937490,099552377
015133888,086363365
004336847,067153014
016839637,014177779
042114452,097090301
006211165,074928664
047406417,026758251
001263731,030787446
069600864,084344646
097632481,043916926
043589004,078828811
067650377,064489575
094371214,098522562
041988076,098859489
066422365,044546389
026220353,024055890
075362438,059995607
002377832,099411091
051621060,049822866
086652734,026541564
083965322,002345679
024877681,041000459
029448791,085841098
098134553,074744824
053230565,032827911
059642619,058148371
002670068,037865449
069407815,091557870
099669435,040033165
061962326,038152089
032183586,014070642
015811963,061866590
070108100,075319111
020718520,057979644
049451302,033942175
002523280,076388673
023282727,017619248
074431228,069853096
036317702,009975116
016547995,095761852
057914172,071501278
094800011,055858646
091795548,096978538
002667141,049158874
097905898,041235094
003523676,068897798
054880673,043400999
007246143,024487590
037771209,005351618
074404760,076157318
093220499,086888784
015788611,009157031
045949781,058375050
083049048,030222038
095116286,052313432
078378973,018693143
018737122,059853450
063196439,024991494
035678674,074343523
098268268,066953219
094137707,078781871
026257907,023326334
083614932,002345679
055436711,059078726
019609635,006542234
043991424,032000971
042727709,065571269
058020291,044802185
007107591,087883299
088071835,039070137
048638474,010673172
002086406,013417158
081796159,069457799
093551878,091161029
057517498,074087333
009919883,095615116
013776285,023337139
003050052,096577943
043273196,005039091
031287688,019885401
045995950,086921786
035295883,051047382
090568657,093654583
082749609,058409818
052075082,035503797
018325125,059149453
087830789,022367518
063537875,074211102
093120469,072330743
027218880,016367506
041903193,022907346
001044556,070484611
057116959,041362027
047278132,008642729
076544313,084954976
002345678,013657872
065540894,048369077
032209150,032382460
001249541,025886898
009344376,009034663
041569181,058918674
083956695,047098832
068507421,016465754
067057314,058729157
022577942,064753562
070492260,074060176
042373889,036010051
026019390,044255736
048646056,017679733
066086238,049950709
014836934,055972621
066359411,025609088
010499596,044646361
017692477,091847241
076580732,082808419
042152275,062041452
031479018,079424639
053901456,095370339
087001642,064676154
047781178,054122667
006560763,061050873
093088470,086947721
012069981,099222327
056311559,044457957
027602103,016302875
042686051,070011810
002656815,037435068
058228359,025535774
052049075,044269665
011626863,051722639
019773086,091823127
044162936,030972489
000746054,006263347
054019816,026327823
027924683,034040056
003327025,002977726
027428597,039589301
077915108,010710271
002345678,087884466
086296302,096923725
066222455,027451278
001739739,087063844
031473651,065600814
009898618,003765594
055762075,029026006
025958471,094342883
035272120,010684560
098908165,027464303
035270985,035686292
090163391,050095065
056943012,082636804
028851279,036453367
036038089,055737687
059913408,008864497
099561373,054918425
005517113,031248893
081444273,080009260
055273299,058510035
095338732,018822808
021059633,052515641
087224617,008325817
038968788,025642654
027311590,052030165
076287644,010871575
064105752,017535548
077296032,040187159
025185721,070241467
035483406,046251596
042426386,041407703
026602492,048707340
051835337,050207559
028954283,020977231
062432723,015092627
028428227,035269253
068431982,089767894
038301998,067551258
093063437,096219596
075509681,099147263
067803094,051258696
057097280,094523767
014494706,061669174
012402109,020288527
068449023,073605809
056300573,055095691
026547186,066926616
044157584,009948836
076668572,021185007
075027031,056708279
095290978,049208175
050382726,032752274
087538743,010435813
044365665,057702398
025509222,075305327
005353991,026977305
087467053,087818975
009413225,055393248
094387388,004714906
098984301,080591769
085588097,058856519
051694933,021762610
050026673,063343731
084176223,050207379
017379781,082227748
040738025,079380395
004100609,072708521
015458924,039501912
053474092,066567164
040642288,038093873
003323221,090435299
